Date,NVIDIA,AMD,Intel,Microsoft,S&P 500,NASDAQ,Dell,Hewlett Packard Enterprise,SuperMicro
2024-09-03,563.9383430050833,189.01312307852822,74.57822950170055,171.12108944938242,140.79882342006874,160.66274945033948,286.13957447018066,124.41761368846498,612.4774850963538
2024-09-03,563.9383430050833,189.01312307852822,74.57822950170055,171.12108944938242,140.79880771569483,160.66274945033948,286.13957447018066,124.41761368846498,612.4774850963538
2024-09-04,554.591586859735,194.43754428312812,72.09228851831054,170.89540296357478,140.5106391482201,160.2452699741803,281.7223240762887,122.52458599856017,587.0927492028283
2024-09-04,554.591586859735,194.43754428312812,72.09228851831054,170.89540296357478,140.5106391482201,160.2452699741803,281.7223240762887,122.52458599856017,587.0927492028283
2024-09-05,559.813250709236,192.46377884598118,71.98097772800949,170.68225249447744,140.1689034762556,160.39486715632535,276.81428991175335,115.14830293004617,574.7954942464994
2024-09-05,559.813250709236,192.46377884598118,71.98097772800949,170.68225249447744,140.16887206750778,160.39486715632535,276.81428991175335,115.14830293004617,574.7954942464994
2024-09-06,536.9423749567214,185.4382492244962,70.08869058253204,167.88624072780078,137.80981559875246,156.09832299696146,263.48503993822936,114.43026806266032,535.782614723416
2024-09-06,536.9423749567214,185.4382492244962,70.08869058253204,167.88624072780078,137.80983130312637,156.09832299696146,263.48503993822936,114.43026806266032,535.782614723416
2024-09-09,555.949284433957,190.683229427877,70.75655903469799,169.56635524291823,139.3527796029965,158.10568988672935,273.5336517927889,114.88721267984967,568.237903784833
2024-09-09,555.949284433957,190.683229427877,70.75655903469799,169.56635524291823,139.35276389862256,158.10568988672935,273.5336517927889,114.88721267984967,568.237903784833
2024-09-10,564.4605062562705,197.1566624081434,70.42262666379486,173.11048627454295,139.95977347794823,159.5668727711175,275.4710141918975,105.09568807617833,572.1890891446001
2024-09-10,564.4605062562705,197.1566624081434,70.42262666379486,173.11048627454295,139.95975777357435,159.5668727711175,275.4710141918975,105.09568807617833,572.1890891446001
2024-09-11,610.4633054377941,206.84611070446283,72.87146034005818,176.8050704874728,141.39558782628757,163.03191387681105,281.05071764965703,107.0539849941463,617.4962013032025
2024-09-11,610.4633054377941,206.84611070446283,72.87146034005818,176.8050704874728,141.39558782628757,163.03191387681105,281.05071764965703,107.0539849941463,617.4962013032025
2024-09-12,622.1607598455911,208.10215354460263,71.83256705130111,178.46011129070703,142.586602394208,164.63226369245461,289.7043748259217,110.05672294056312,612.9627200887287
2024-09-12,622.1607598455911,208.10215354460263,71.83256705130111,178.46011129070703,142.58661835603064,164.63226369245461,289.7043748259217,110.05672294056312,612.9627200887287
2024-09-13,621.9518370927956,210.22774921577985,72.94567124395188,179.96051156834324,143.3312932493469,165.36979803468296,295.2582165392103,111.94974396149604,633.8000831831415
2024-09-13,621.9518370927956,210.22774921577985,72.94567124395188,179.96051156834324,143.33130895372085,165.36979803468296,295.2582165392103,111.94974396149604,633.8000831831415
2024-09-16,609.8365789629134,209.9102944062234,77.58362083982878,180.273968214595,143.5429843478444,164.639217426027,298.09974722652896,112.47195780674852,622.6258145015943
2024-09-16,609.8365789629134,209.9102944062234,77.58362083982878,180.273968214595,143.5429843478444,164.639217426027,298.09974722652896,112.47195780674852,622.6258145015943
2024-09-17,603.6223061455546,208.17117080073865,79.66141854842196,181.86631256926827,143.60164250141543,164.72619011815118,301.7678688269688,118.80381985372944,609.1501455704978
2024-09-17,603.6223061455546,208.17117080073865,79.66141854842196,181.86631256926827,143.60164250141543,164.72619011815118,301.7678688269688,118.80381985372944,609.1501455704978
2024-09-18,592.0292478274274,204.67908784040395,77.06417048509057,180.052456064996,143.17574605990325,164.01300362855727,299.62380631075285,119.45658549305209,605.6841813392487
2024-09-18,592.0292478274274,204.67908784040395,77.06417048509057,180.052456064996,143.17574605990325,164.01300362855727,299.62380631075285,119.45658549305209,605.6841813392487
2024-09-19,615.5287250896531,216.3423208975426,78.43699985511046,183.34582647931427,145.6189478512811,168.15994012170705,304.2218584051023,123.92716415641007,606.1278386247054
2024-09-19,615.5287250896531,216.3423208975426,78.43699985511046,183.34582647931427,145.61896355565497,168.15994012170705,304.2218584051023,123.92716415641007,606.1278386247054
2024-09-20,605.7633713356062,215.25190263292902,81.0342553391612,181.916459573419,145.36723454206182,167.83987442209977,303.52442952561995,123.66419325613553,633.9525994731734
2024-09-20,605.7633713356062,215.25190263292902,81.0342553391612,181.916459573419,145.36723454206182,167.83987442209977,303.52442952561995,123.66419325613553,633.9525994731734
2024-09-23,607.1211420309636,216.3561166193009,83.70571059602662,181.18090276096547,145.73048160199258,168.2847732336739,303.70523122607744,123.79567870627281,645.9725772910024
2024-09-23,607.1211420309636,216.3561166193009,83.70571059602662,181.18090276096547,145.73048160199258,168.2847732336739,303.70523122607744,123.79567870627281,645.9725772910024
2024-09-24,631.1949858121494,218.52313810309752,84.63330051520201,179.36704625669316,146.1474687719748,169.09650368246986,303.0336038439149,124.12437899367217,642.7422708997643
2024-09-24,631.1949858121494,218.52313810309752,84.63330051520201,179.36704625669316,146.14745306760085,169.09650368246986,303.0336038439149,124.12437899367217,642.7422708997643
2024-09-25,644.9813491486689,223.63010449814098,87.34187049991347,180.59577437249536,145.82513932952708,169.25328909186638,310.42152600323357,130.5015500357957,635.1725911548593
2024-09-25,644.9813491486689,223.63010449814098,87.34187049991347,180.59577437249536,145.82513932952708,169.25328909186638,310.42152600323357,130.5015500357957,635.1725911548593
2024-09-26,647.7490624695274,231.18014069759036,88.75180346670037,180.2614313586534,146.40328349727056,170.52490288274785,326.74727019503496,133.7887463099745,557.8816303895743
2024-09-26,647.7490624695274,231.18014069759036,88.75180346670037,180.2614313586534,146.40328349727056,170.52490288274785,326.74727019503496,133.7887463099745,557.8816303895743
2024-09-27,633.9627409165138,226.8461184339318,88.71469986993334,178.8863988012018,146.19094800454548,169.57727967747985,310.5507089924033,132.40810906970177,581.9215167059475
2024-09-27,633.9627409165138,226.8461184339318,88.71469986993334,178.8863988012018,146.19094800454548,169.57727967747985,310.5507089924033,132.40810906970177,581.9215167059475
2024-09-30,634.1715853252357,226.47344208999763,87.04503430505798,179.8393060155143,146.77677573030815,170.0371521860273,306.21093905427006,134.51191628572946,577.2909884929988
2024-09-30,634.1715853252357,226.47344208999763,87.04503430505798,179.8393060155143,146.77677573030815,170.0371521860273,306.21093905427006,134.51191628572946,577.2909884929988
2024-10-01,610.9854686889814,220.49690354024446,84.18806477471716,175.82291522506844,145.46187630777368,167.6681156651989,292.31340389881314,131.15899062442585,562.1793844447526
2024-10-01,610.9854686889814,220.49690354024446,84.18806477471716,175.82291522506844,145.4618920121476,167.6681156651989,292.31340389881314,131.15899062442585,562.1793844447526
2024-10-02,620.6463427863466,220.5383100291916,83.07494945098736,174.33503963452083,145.5232845289192,167.90502662118323,293.0883525256745,134.7749071929197,582.2819908498544
2024-10-02,620.6463427863466,220.5383100291916,83.07494945098736,174.33503963452083,145.52326882454528,167.90502662118323,293.0883525256745,134.7749071929197,582.2819908498544
2024-10-03,641.5347478686625,224.77572497346,82.59260640337584,174.08846678112297,145.25722488796532,167.7796067508151,298.7971761060113,133.7887463099745,576.043241369749
2024-10-03,641.5347478686625,224.77572497346,82.59260640337584,174.08846678112297,145.25724059233923,167.7796067508151,298.7971761060113,133.7887463099745,576.043241369749
2024-10-04,652.3444751315279,235.88681998151083,83.81702509668733,173.88785316796722,146.57724676832882,169.7758608767943,311.0673335519868,135.5638265627152,571.606821017607
2024-10-04,652.3444751315279,235.88681998151083,83.81702509668733,173.88785316796722,146.57723106395494,169.7758608767943,311.0673335519868,135.5638265627152,571.606821017607
2024-10-07,666.966367568144,235.98344800483568,83.03784585422035,171.16288736150014,145.2521021726875,167.95728481313603,307.63169522988466,137.14167197127807,661.8605573270484
2024-10-07,666.966367568144,235.98344800483568,83.03784585422035,171.16288736150014,145.2521178770614,167.95728481313603,307.63169522988466,137.14167197127807,661.8605573270484
2024-10-08,693.9646075946431,238.50933078713587,86.52558766067945,173.32363632402462,146.6258327543547,170.46566963961553,314.96793843076443,137.86484861600493,628.725883820879
2024-10-08,693.9646075946431,238.50933078713587,86.52558766067945,173.32363632402462,146.6258484587286,170.46566963961553,314.96793843076443,137.86484861600493,628.725883820879
2024-10-09,692.7112329889554,236.05246526097167,87.04503430505798,174.4729563795,147.6414384764714,171.80694657504995,316.0270309583129,137.07593591518136,655.6218078469429
2024-10-09,692.7112329889554,236.05246526097167,87.04503430505798,174.4729563795,147.6414384764714,171.80694657504995,316.0270309583129,137.07593591518136,655.6218078469429
2024-10-10,703.9909672416791,226.61145589833498,86.15454798264962,173.79590867131444,147.38306265098547,171.61186356012888,322.38170137902324,135.03787809319422,644.2534451684459
2024-10-10,703.9909672416791,226.61145589833498,86.15454798264962,173.79590867131444,147.38306265098547,171.61186356012888,322.38170137902324,135.03787809319422,644.2534451684459
2024-10-11,703.9388423179797,231.732237338809,87.41607027272813,173.9965092763859,148.265622719527,171.8801082534653,329.9504461943302,135.89254018805835,662.6923471509774
